time,tasmin,tasmax,pr
2064-10-22,9.69,12.82,5.76
2064-10-23,10.62,14.43,0.49
2064-10-24,11.09,15.38,18.13
2064-10-25,11.85,15.39,7.06
2064-10-26,8.34,13.98,0.41
2064-10-27,6.52,14.52,3.19
2064-10-28,6.3,16.92,0.0
2064-10-29,8.24,18.92,0.0
2064-10-30,11.08,20.91,0.2
2064-10-31,9.88,19.45,0.87
2064-11-01,10.93,21.67,0.3
2064-11-02,14.09,21.5,1.03
2064-11-03,8.61,21.24,10.23
2064-11-04,8.27,18.49,5.07
2064-11-05,9.28,18.42,15.64
2064-11-06,8.07,16.13,0.27
2064-11-07,11.29,18.3,0.07
2064-11-08,11.09,23.86,0.0
2064-11-09,9.94,26.43,5.36
2064-11-10,5.47,15.86,6.53
2064-11-11,7.14,14.95,0.01
2064-11-12,6.54,16.09,4.56
2064-11-13,12.63,18.4,1.27
2064-11-14,11.96,19.21,0.31
2064-11-15,7.04,19.49,0.05
2064-11-16,10.96,22.76,0.0
2064-11-17,10.61,20.71,0.12
2064-11-18,10.92,21.19,0.0
2064-11-19,7.98,22.78,0.01
2064-11-20,5.19,18.27,0.18
2064-11-21,5.7,17.17,1.39
2064-11-22,7.03,17.51,0.45
2064-11-23,9.77,21.94,0.04
2064-11-24,11.2,26.76,0.0
2064-11-25,20.43,30.22,0.04
2064-11-26,7.43,25.37,1.04
2064-11-27,8.74,20.4,0.01
2064-11-28,11.29,23.29,8.54
2064-11-29,13.14,20.11,0.44
2064-11-30,9.97,19.38,8.19
2064-12-01,6.54,16.35,0.0
2064-12-02,12.81,19.26,0.14
2064-12-03,10.94,19.96,0.16
2064-12-04,9.33,18.7,0.07
2064-12-05,9.0,21.93,0.0
2064-12-06,15.62,26.33,4.52
2064-12-07,16.46,26.04,1.71
2064-12-08,17.26,28.27,2.29
2064-12-09,17.24,31.69,7.25
2064-12-10,17.33,31.39,5.25
2064-12-11,17.27,31.94,0.43
2064-12-12,15.56,32.16,68.23
2064-12-13,8.58,15.82,26.68
2064-12-14,7.81,18.66,0.01
2064-12-15,10.58,19.23,0.35
2064-12-16,7.84,19.69,0.01
2064-12-17,9.25,23.03,0.0
2064-12-18,14.3,25.91,0.0
2064-12-19,15.42,26.39,0.0
2064-12-20,10.4,21.83,0.09
2064-12-21,7.31,19.53,0.01
2064-12-22,7.61,18.38,0.02
2064-12-23,11.53,22.96,0.01
2064-12-24,11.92,23.82,0.01
2064-12-25,17.97,29.11,4.91
2064-12-26,16.31,25.99,0.98
2064-12-27,16.98,26.88,1.18
2064-12-28,18.85,29.87,0.14
2064-12-29,21.23,30.04,4.82
2064-12-30,8.35,27.38,1.54
2065-01-01,12.23,26.88,0.37
2065-01-02,10.61,20.48,0.02
2065-01-03,11.79,24.09,0.0
2065-01-04,14.79,26.28,0.79
2065-01-05,9.61,17.96,1.44
2065-01-06,8.61,18.34,0.24
2065-01-07,10.49,22.4,0.16
2065-01-08,13.45,26.27,0.1
2065-01-09,10.26,22.63,0.01
2065-01-10,11.57,27.14,0.01
2065-01-11,15.21,24.69,0.3
2065-01-12,19.0,32.01,0.02
2065-01-13,11.45,32.89,0.77
2065-01-14,10.72,21.63,0.02
2065-01-15,11.75,26.16,0.07
2065-01-16,13.01,19.33,1.01
2065-01-17,13.71,24.12,0.03
2065-01-18,14.22,27.21,4.7
2065-01-19,13.57,18.61,5.19
2065-01-20,17.19,22.59,16.98
2065-01-21,13.28,24.25,19.15
2065-01-22,18.19,24.1,6.44
2065-01-23,11.47,27.07,8.02
2065-01-24,9.59,17.93,0.19
2065-01-25,12.54,21.01,0.38
2065-01-26,14.71,24.57,0.52
2065-01-27,11.26,21.91,0.49
2065-01-28,16.57,26.68,0.34
2065-01-29,9.09,26.67,7.64
2065-01-30,7.33,15.55,0.58
2065-01-31,11.42,19.34,0.0
2065-02-01,10.55,22.95,0.04
2065-02-02,9.7,22.33,0.35
2065-02-03,9.94,21.14,0.0
2065-02-04,16.61,25.55,3.85
2065-02-05,8.02,20.75,26.63
2065-02-06,8.5,16.22,0.74
2065-02-07,9.24,18.48,0.1
2065-02-08,10.95,21.84,0.05
2065-02-09,12.69,24.59,0.0
2065-02-10,15.97,27.66,0.0
2065-02-11,15.8,27.53,0.0
2065-02-12,15.96,28.55,0.0
2065-02-13,13.34,31.22,6.71
2065-02-14,7.81,16.45,0.09
2065-02-15,9.62,19.4,0.35
2065-02-16,7.76,19.29,0.17
2065-02-17,10.92,21.06,0.22
2065-02-18,13.75,23.85,0.63
2065-02-19,16.01,27.67,0.04
2065-02-20,18.99,31.83,4.94
2065-02-21,9.49,24.3,6.76
2065-02-22,9.33,16.18,4.25
2065-02-23,9.05,18.46,0.03
2065-02-24,11.92,21.87,0.08
2065-02-25,12.36,20.76,0.25
2065-02-26,10.91,22.17,0.01
2065-02-27,10.65,21.88,0.03
2065-02-28,11.56,20.86,0.0
2065-03-01,15.91,24.7,1.62
2065-03-02,16.78,23.9,1.14
2065-03-03,12.59,21.65,0.28
2065-03-04,13.85,26.09,0.0
2065-03-05,17.95,28.58,3.75
2065-03-06,10.93,20.94,14.89
2065-03-07,8.24,16.26,0.68
2065-03-08,9.15,19.51,0.0
2065-03-09,11.77,23.97,0.0
2065-03-10,13.61,26.2,2.54
2065-03-11,7.06,20.23,0.16
2065-03-12,7.82,16.6,0.12
2065-03-13,9.36,19.69,0.01
2065-03-14,11.19,21.38,0.0
2065-03-15,14.83,24.77,0.34
2065-03-16,9.97,22.62,0.01
2065-03-17,9.43,24.86,1.64
2065-03-18,6.87,16.11,0.47
2065-03-19,11.28,19.11,0.38
2065-03-20,6.59,14.54,0.26
2065-03-21,5.69,17.4,0.02
2065-03-22,14.17,21.21,0.96
2065-03-23,15.22,27.32,0.0
2065-03-24,14.58,29.23,4.25
2065-03-25,6.53,18.84,0.43
2065-03-26,8.38,18.87,0.0
2065-03-27,10.6,22.92,0.01
2065-03-28,10.06,21.35,0.0
2065-03-29,11.47,25.37,0.9
2065-03-30,6.49,15.38,0.02
2065-03-31,10.81,18.65,0.0
2065-04-01,7.59,18.02,0.01
2065-04-02,10.74,19.21,0.0
2065-04-03,10.47,19.22,0.0
2065-04-04,11.71,20.87,0.0
2065-04-05,8.23,21.09,0.46
2065-04-06,6.05,16.14,0.0
2065-04-07,10.13,16.21,0.44
2065-04-08,6.43,15.3,0.19
2065-04-09,8.55,16.89,0.0
2065-04-10,12.57,18.49,0.0
2065-04-11,13.95,20.71,0.01
2065-04-12,9.79,19.49,2.47
2065-04-13,14.39,19.13,0.32
2065-04-14,7.88,19.49,0.73
2065-04-15,7.33,18.38,0.23
2065-04-16,7.36,16.46,0.01
2065-04-17,9.08,18.98,0.29
2065-04-18,10.54,17.24,0.52
2065-04-19,11.29,19.29,0.23
2065-04-20,7.48,16.87,0.02
2065-04-21,8.78,16.91,0.2
2065-04-22,10.05,16.26,0.17
2065-04-23,13.15,21.22,0.0
2065-04-24,12.25,22.29,0.67
2065-04-25,10.95,21.57,0.0
2065-04-26,8.46,19.78,10.33
2065-04-27,8.57,15.65,2.5
2065-04-28,7.25,17.14,0.03
2065-04-29,13.19,18.2,4.06
2065-04-30,4.5,14.73,0.33
2065-05-01,6.3,14.96,1.41
2065-05-02,7.94,13.64,0.0
2065-05-03,6.19,16.43,0.02
2065-05-04,8.37,19.51,0.0
2065-05-05,9.39,19.48,0.28
2065-05-06,10.04,18.41,1.74
2065-05-07,8.82,14.31,0.69
2065-05-08,6.55,15.13,0.02
2065-05-09,7.96,16.37,0.01
2065-05-10,9.62,19.08,10.15
2065-05-11,3.48,15.94,1.34
2065-05-12,6.39,11.9,1.24
2065-05-13,9.29,14.62,0.28
2065-05-14,4.92,14.38,0.09
2065-05-15,8.49,14.47,0.0
2065-05-16,9.14,16.46,0.01
2065-05-17,10.9,14.71,0.05
2065-05-18,6.94,15.11,3.0
2065-05-19,4.63,10.1,0.12
2065-05-20,5.57,10.99,0.06
2065-05-21,9.25,13.27,0.0
2065-05-22,7.67,14.47,0.0
2065-05-23,6.45,14.81,0.02
2065-05-24,5.9,14.18,0.46
2065-05-25,2.97,11.6,1.11
2065-05-26,2.98,10.42,0.0
2065-05-27,6.56,12.8,0.0
2065-05-28,5.33,15.64,0.0
2065-05-29,7.85,16.01,0.0
2065-05-30,6.44,15.85,0.28
2065-05-31,6.48,13.94,0.05
2065-06-01,10.27,15.11,0.0
2065-06-02,11.04,16.07,0.0
2065-06-03,5.61,15.29,4.9
2065-06-04,3.58,9.46,5.19
2065-06-05,4.33,8.86,5.17
2065-06-06,4.16,11.84,0.78
2065-06-07,6.33,14.0,2.26
2065-06-08,7.21,14.14,0.99
2065-06-09,6.89,13.17,0.03
2065-06-10,10.11,14.37,0.05
2065-06-11,10.34,14.62,0.12
2065-06-12,9.07,13.47,0.0
2065-06-13,8.69,14.7,4.6
2065-06-14,5.85,11.68,0.22
2065-06-15,5.97,13.8,3.39
2065-06-16,4.94,11.43,0.06
2065-06-17,1.76,9.02,0.03
2065-06-18,5.62,12.24,3.5
2065-06-19,3.72,12.7,0.42
2065-06-20,6.38,11.55,1.11
2065-06-21,4.49,11.02,0.28
2065-06-22,10.17,13.56,0.44
2065-06-23,7.64,14.03,0.14
2065-06-24,9.26,15.21,0.05
2065-06-25,4.94,15.63,0.0
2065-06-26,6.93,14.8,0.0
2065-06-27,2.99,13.78,7.68
2065-06-28,3.82,9.83,0.07
2065-06-29,9.84,13.85,1.35
2065-06-30,6.66,12.44,8.21
2065-07-01,2.25,9.7,0.3
2065-07-02,4.34,9.39,0.0
2065-07-03,6.24,11.1,0.0
2065-07-04,6.07,12.79,1.78
2065-07-05,7.86,13.64,0.64
2065-07-06,7.32,12.07,0.03
2065-07-07,6.39,13.1,0.28
2065-07-08,4.14,13.44,0.01
2065-07-09,2.31,13.58,0.32
2065-07-10,4.75,11.19,2.07
2065-07-11,3.56,10.3,10.82
2065-07-12,7.35,12.08,9.23
2065-07-13,7.1,12.75,4.56
2065-07-14,4.82,11.27,2.63
2065-07-15,5.44,10.6,1.25
2065-07-16,3.49,10.97,0.21
2065-07-17,4.95,12.02,0.13
2065-07-18,4.69,12.04,0.01
2065-07-19,3.79,12.18,0.01
2065-07-20,2.98,12.86,0.0
2065-07-21,3.74,12.68,0.0
2065-07-22,3.9,14.0,2.24
2065-07-23,4.75,12.39,5.21
2065-07-24,6.29,11.67,3.47
2065-07-25,6.65,11.33,0.11
2065-07-26,3.15,12.23,0.05
2065-07-27,5.57,14.43,0.12
2065-07-28,6.92,12.83,1.42
2065-07-29,4.92,12.38,0.54
2065-07-30,9.8,12.33,0.93
2065-07-31,5.97,12.83,1.52
2065-08-01,5.86,12.44,0.08
2065-08-02,9.37,16.25,0.57
2065-08-03,7.91,13.3,1.27
2065-08-04,6.34,13.94,0.49
2065-08-05,1.57,14.95,0.21
2065-08-06,6.31,14.92,1.14
2065-08-07,2.38,10.13,0.02
2065-08-08,3.47,12.06,0.02
2065-08-09,6.23,15.94,0.35
2065-08-10,5.53,14.56,0.12
2065-08-11,4.74,16.14,1.03
2065-08-12,4.05,9.96,0.49
2065-08-13,3.68,11.8,0.07
2065-08-14,4.93,11.73,4.58
2065-08-15,3.31,10.78,2.24
2065-08-16,7.39,12.99,0.47
2065-08-17,6.04,13.79,0.02
2065-08-18,5.4,16.01,0.03
2065-08-19,3.81,14.6,0.76
2065-08-20,2.53,12.2,0.0
2065-08-21,8.32,13.65,12.27
2065-08-22,5.37,15.12,0.19
2065-08-23,7.15,13.23,2.66
2065-08-24,6.59,14.2,1.0
2065-08-25,6.34,13.4,2.96
2065-08-26,3.81,13.92,0.02
2065-08-27,6.03,14.4,0.02
2065-08-28,8.47,15.24,0.32
2065-08-29,11.26,14.11,8.01
2065-08-30,8.26,14.63,2.74
2065-08-31,6.64,15.3,0.33
2065-09-01,8.3,15.21,1.31
2065-09-02,6.19,14.46,4.96
2065-09-03,5.57,12.84,0.99
2065-09-04,4.07,12.87,0.85
2065-09-05,4.2,14.06,1.87
2065-09-06,6.79,12.17,0.04
2065-09-07,3.18,14.69,0.01
2065-09-08,3.66,13.28,0.28
2065-09-09,2.45,14.12,0.84
2065-09-10,4.89,15.36,0.01
2065-09-11,10.11,16.75,1.08
2065-09-12,9.55,19.41,0.61
2065-09-13,9.01,16.18,0.13
2065-09-14,6.53,17.3,0.15
2065-09-15,3.75,12.89,0.06
2065-09-16,7.59,16.12,0.0
2065-09-17,6.62,15.72,0.0
2065-09-18,8.12,16.58,3.28
2065-09-19,3.07,12.49,3.01
2065-09-20,5.69,12.42,0.24
2065-09-21,2.82,12.82,0.02
2065-09-22,5.99,14.95,0.1
2065-09-23,1.68,15.19,0.79
2065-09-24,8.3,14.55,1.44
2065-09-25,4.7,16.36,0.34
2065-09-26,8.97,19.27,8.91
2065-09-27,6.78,12.66,1.75
2065-09-28,7.32,15.79,0.1
2065-09-29,9.79,19.64,4.6
2065-09-30,4.66,12.23,0.54
2065-10-01,4.85,13.42,0.27
2065-10-02,5.99,16.07,0.6
2065-10-03,5.42,12.29,6.37
2065-10-04,7.57,13.73,0.35
2065-10-05,7.7,15.45,0.0
2065-10-06,11.72,18.0,0.0
2065-10-07,4.2,18.25,3.5
2065-10-08,4.38,13.77,0.53
2065-10-09,7.64,15.98,0.06
2065-10-10,6.88,16.44,0.05
2065-10-11,6.73,16.77,0.06
2065-10-12,9.88,21.33,0.0
2065-10-13,10.69,22.88,0.69
2065-10-14,4.29,14.02,0.31
2065-10-15,5.58,16.22,0.18
2065-10-16,5.94,15.89,0.15
2065-10-17,6.42,17.99,0.25
2065-10-18,7.78,19.27,0.01
2065-10-19,13.54,25.13,5.54
2065-10-20,5.72,19.35,0.14
2065-10-21,5.1,18.08,0.0
2065-10-22,6.67,21.27,23.49
2065-10-23,4.26,12.65,0.51
2065-10-24,2.6,11.22,0.0
2065-10-25,5.1,11.87,0.68
2065-10-26,8.96,13.66,0.53
2065-10-27,8.39,15.41,0.48
2065-10-28,4.61,16.8,6.47
2065-10-29,5.58,18.43,7.07
2065-10-30,5.45,16.86,0.22
2065-10-31,7.49,20.49,0.0
2065-11-01,9.41,23.35,3.94
2065-11-02,6.1,13.97,1.2
2065-11-03,7.02,14.16,2.31
2065-11-04,9.17,15.55,0.63
2065-11-05,10.75,19.92,0.12
2065-11-06,8.65,24.18,1.13
2065-11-07,6.73,17.37,2.2
2065-11-08,5.5,14.68,2.46
2065-11-09,5.84,15.09,2.63
2065-11-10,3.76,11.79,2.87
2065-11-11,7.35,14.76,0.03
2065-11-12,5.4,16.6,0.23
2065-11-13,11.5,21.4,2.42
2065-11-14,9.83,16.91,1.87
2065-11-15,5.99,17.58,0.4
2065-11-16,7.96,15.52,0.61
2065-11-17,7.76,18.5,0.0
2065-11-18,9.22,21.46,1.41
2065-11-19,3.45,13.62,0.85
2065-11-20,9.26,23.63,0.03
2065-11-21,14.02,27.38,0.01
2065-11-22,11.33,22.17,0.26
2065-11-23,12.08,27.96,0.41
2065-11-24,10.75,20.58,0.0
2065-11-25,13.5,21.01,0.43
2065-11-26,9.04,18.09,0.08
2065-11-27,7.09,20.13,0.04
2065-11-28,9.25,20.92,3.79
2065-11-29,5.22,15.9,0.05
2065-11-30,5.19,16.64,4.25
2065-12-01,3.7,14.19,0.0
2065-12-02,9.19,18.4,3.56
2065-12-03,10.77,20.91,20.71
2065-12-04,7.55,16.03,0.05
2065-12-05,7.78,17.15,0.71
2065-12-06,7.9,18.7,0.43
2065-12-07,7.34,17.05,0.02
2065-12-08,8.42,20.53,0.0
2065-12-09,8.71,21.79,0.0
2065-12-10,10.02,23.2,0.01
2065-12-11,11.61,23.07,0.01
2065-12-12,6.9,17.34,0.42
2065-12-13,8.5,16.44,0.97
2065-12-14,10.63,18.53,0.75
2065-12-15,6.22,15.64,0.02
2065-12-16,8.77,17.85,0.17
2065-12-17,10.25,22.33,0.04
2065-12-18,18.5,32.11,0.9
2065-12-19,18.97,31.6,2.89
2065-12-20,10.14,22.96,7.78
2065-12-21,8.47,16.98,0.11
2065-12-22,7.82,17.14,0.0
2065-12-23,10.31,18.47,0.01
2065-12-24,13.27,19.12,2.56
2065-12-25,14.79,19.34,8.73
2065-12-26,14.49,21.59,13.37
2065-12-27,14.55,22.64,10.06
2065-12-28,14.4,23.94,0.65
2065-12-29,15.21,20.58,8.89
2065-12-30,12.64,18.63,1.03
2065-12-31,12.58,21.06,0.35
2066-01-01,14.52,21.03,1.68
2066-01-02,13.96,20.33,5.59
2066-01-03,10.99,14.93,5.9
2066-01-04,8.88,15.78,0.1
2066-01-05,9.51,18.31,0.02
2066-01-06,9.77,20.54,0.11
2066-01-07,12.98,21.64,0.58
2066-01-08,13.75,20.87,10.2
2066-01-09,9.16,20.06,2.36
2066-01-10,9.89,19.95,0.0
2066-01-11,12.6,21.03,0.0
2066-01-12,11.44,25.03,0.05
2066-01-13,20.65,29.93,0.87
2066-01-14,12.39,31.18,30.19
2066-01-15,7.77,17.43,0.5
2066-01-16,14.48,19.48,3.65
2066-01-17,11.77,19.38,0.1
2066-01-18,13.39,22.7,0.0
2066-01-19,14.91,26.34,0.33
2066-01-20,19.41,30.12,0.0
2066-01-21,20.11,35.59,0.0
2066-01-22,13.27,35.41,8.67
2066-01-23,10.38,23.15,0.0
2066-01-24,14.69,26.48,0.11
2066-01-25,10.79,22.78,0.08
2066-01-26,9.8,19.78,0.03
2066-01-27,10.08,22.74,0.01
2066-01-28,11.13,23.19,0.09
2066-01-29,9.5,19.15,0.14
2066-01-30,13.79,23.77,0.0
2066-01-31,15.93,28.93,0.01
2066-02-01,16.83,30.54,0.07
2066-02-02,14.45,36.12,25.23
2066-02-03,7.96,18.05,1.12
2066-02-04,16.35,22.79,30.02
2066-02-05,13.72,24.01,48.22
2066-02-06,10.67,19.94,0.21
2066-02-07,11.9,18.47,0.29
2066-02-08,10.68,19.82,0.17
2066-02-09,13.77,19.52,0.03
2066-02-10,11.68,20.95,0.92
2066-02-11,6.83,17.93,0.09
2066-02-12,12.42,23.17,0.07
2066-02-13,8.66,17.74,0.17
2066-02-14,9.99,19.82,0.01
2066-02-15,11.27,25.35,0.0
2066-02-16,15.44,26.74,0.0
2066-02-17,13.49,25.3,2.76
2066-02-18,11.94,18.39,0.43
2066-02-19,10.57,19.03,0.11
2066-02-20,13.55,16.96,2.53
2066-02-21,11.66,20.65,0.1
2066-02-22,9.57,26.92,0.32
2066-02-23,10.27,20.63,0.0
2066-02-24,11.36,24.01,0.0
2066-02-25,21.23,30.8,0.27
2066-02-26,10.96,28.65,12.06
2066-02-27,10.29,21.71,0.01
2066-02-28,17.25,28.03,1.78
2066-03-01,9.91,22.82,8.49
2066-03-02,9.18,17.8,1.26
2066-03-03,9.37,17.96,1.29
2066-03-04,7.97,16.06,0.1
2066-03-05,9.71,20.16,0.08
2066-03-06,11.85,22.27,0.09
2066-03-07,14.59,21.39,40.47
2066-03-08,9.76,18.11,6.1
2066-03-09,9.93,17.0,0.17
2066-03-10,8.41,17.73,0.09
2066-03-11,9.53,17.46,0.17
2066-03-12,10.21,18.0,0.28
2066-03-13,9.33,19.2,0.04
2066-03-14,13.8,21.98,3.55
2066-03-15,15.72,24.87,2.08
2066-03-16,15.43,25.41,2.54
2066-03-17,11.11,21.3,0.13
2066-03-18,11.77,18.7,0.05
2066-03-19,8.03,19.62,0.41
2066-03-20,8.9,18.94,0.04
2066-03-21,9.32,19.8,0.81
2066-03-22,7.73,17.91,0.4
2066-03-23,6.59,14.55,0.34
2066-03-24,7.31,16.52,0.0
2066-03-25,11.23,19.96,0.21
2066-03-26,14.39,19.15,1.27
2066-03-27,15.33,22.21,3.81
2066-03-28,13.72,26.31,0.85
2066-03-29,12.14,23.34,3.22
2066-03-30,7.41,14.51,0.09
2066-03-31,10.34,16.89,0.13
2066-04-01,9.14,18.83,0.03
2066-04-02,11.93,18.78,0.03
2066-04-03,11.06,21.57,0.0
2066-04-04,17.94,27.32,0.0
2066-04-05,10.78,24.54,22.99
2066-04-06,9.37,14.89,0.43
2066-04-07,11.86,15.65,0.12
2066-04-08,12.0,17.51,0.0
2066-04-09,13.24,17.67,0.98
2066-04-10,7.43,15.02,0.26
2066-04-11,7.74,16.8,0.54
2066-04-12,10.25,20.02,0.05
2066-04-13,13.33,21.07,28.39
2066-04-14,7.23,13.34,22.26
2066-04-15,7.6,14.77,0.07
2066-04-16,7.15,17.24,0.03
2066-04-17,10.63,16.83,0.01
2066-04-18,12.92,20.86,0.47
2066-04-19,13.85,19.41,2.08
2066-04-20,10.27,21.09,0.03
2066-04-21,11.66,19.0,10.42
2066-04-22,5.55,16.92,0.07
2066-04-23,6.28,15.41,0.25
2066-04-24,5.23,11.86,1.14
2066-04-25,8.21,14.25,1.88
2066-04-26,6.14,14.42,0.04
2066-04-27,9.29,17.51,0.0
2066-04-28,10.56,20.12,1.08
2066-04-29,7.87,16.36,0.05
2066-04-30,6.93,15.22,1.69
2066-05-01,5.48,10.56,1.8
2066-05-02,6.61,11.54,0.69
2066-05-03,4.34,13.24,0.35
2066-05-04,4.95,13.59,0.02
2066-05-05,6.28,14.74,0.02
2066-05-06,6.6,16.57,0.0
2066-05-07,7.7,17.03,0.02
2066-05-08,7.28,16.48,0.11
2066-05-09,10.63,16.1,14.1
2066-05-10,10.01,13.37,7.08
2066-05-11,12.38,15.17,12.04
2066-05-12,7.08,16.47,5.63
2066-05-13,4.57,11.43,0.59
2066-05-14,9.08,15.46,0.56
2066-05-15,8.82,16.87,0.18
2066-05-16,8.35,15.79,0.0
2066-05-17,7.69,16.96,0.01
2066-05-18,6.01,16.79,2.66
2066-05-19,6.01,12.28,0.05
2066-05-20,5.39,14.21,0.01
2066-05-21,5.68,13.8,0.0
2066-05-22,6.79,15.82,0.0
2066-05-23,7.68,13.99,0.01
2066-05-24,6.45,15.62,0.14
2066-05-25,7.72,16.48,0.27
2066-05-26,7.38,11.3,5.97
2066-05-27,5.49,11.84,0.28
2066-05-28,8.77,14.5,0.44
2066-05-29,5.66,15.57,2.79
2066-05-30,3.27,10.68,0.08
2066-05-31,9.51,13.35,0.04
2066-06-01,10.6,14.34,0.4
2066-06-02,7.37,14.11,0.08
2066-06-03,7.64,14.73,0.0
2066-06-04,6.92,15.26,0.09
2066-06-05,5.16,12.87,0.01
2066-06-06,6.15,13.38,0.02
2066-06-07,8.04,14.11,0.17
2066-06-08,6.68,14.09,0.04
2066-06-09,7.2,13.93,0.13
2066-06-10,5.47,14.26,0.05
2066-06-11,3.65,13.65,0.07
2066-06-12,6.66,11.88,0.08
2066-06-13,6.01,12.37,0.02
2066-06-14,6.8,15.22,0.51
2066-06-15,3.27,10.67,1.6
2066-06-16,1.93,9.2,0.28
2066-06-17,5.95,11.92,2.57
2066-06-18,2.89,9.65,0.41
2066-06-19,6.37,10.75,0.16
2066-06-20,4.37,11.54,0.69
2066-06-21,5.9,9.88,0.09
2066-06-22,5.98,11.03,0.39
2066-06-23,3.83,10.88,0.01
2066-06-24,7.31,11.43,0.4
2066-06-25,6.46,13.01,0.34
2066-06-26,6.51,10.51,0.02
2066-06-27,8.07,11.17,0.07
2066-06-28,4.91,11.25,0.02
2066-06-29,7.33,12.15,0.83
2066-06-30,6.3,11.86,4.64
2066-07-01,3.3,9.69,0.31
2066-07-02,5.81,11.63,0.29
2066-07-03,4.78,12.74,0.03
2066-07-04,3.02,11.71,0.01
2066-07-05,4.11,12.14,0.36
2066-07-06,3.78,13.18,0.26
2066-07-07,5.88,11.86,1.76
2066-07-08,6.95,12.97,2.75
2066-07-09,6.63,10.48,1.56
2066-07-10,9.13,11.62,1.9
2066-07-11,7.95,13.55,1.87
2066-07-12,4.66,12.52,3.56
2066-07-13,8.48,15.07,0.1
2066-07-14,8.59,13.58,3.86
2066-07-15,4.91,11.02,4.17
2066-07-16,3.97,9.75,2.41
2066-07-17,8.69,12.69,0.41
2066-07-18,5.69,13.66,0.0
2066-07-19,8.81,15.44,2.71
2066-07-20,8.54,14.39,0.4
2066-07-21,3.33,11.79,0.14
2066-07-22,6.61,12.94,0.7
2066-07-23,6.48,11.83,10.55
2066-07-24,2.6,12.31,0.26
2066-07-25,5.94,11.53,0.51
2066-07-26,7.75,11.9,9.64
2066-07-27,4.12,11.62,0.03
2066-07-28,7.36,13.03,0.06
2066-07-29,4.13,14.38,1.93
2066-07-30,2.98,10.12,0.0
2066-07-31,5.11,11.18,0.49
2066-08-01,4.98,12.1,2.83
2066-08-02,1.84,10.91,0.12
2066-08-03,2.48,9.08,0.0
2066-08-04,4.07,10.99,5.46
2066-08-05,3.7,10.86,6.6
2066-08-06,4.48,9.97,1.23
2066-08-07,3.98,12.2,0.03
2066-08-08,6.37,12.62,0.17
2066-08-09,7.05,14.26,0.29
2066-08-10,2.99,13.59,0.03
2066-08-11,5.57,17.11,5.94
2066-08-12,2.23,10.63,0.06
2066-08-13,2.39,11.73,4.58
2066-08-14,6.04,10.84,15.05
2066-08-15,8.8,12.04,0.16
2066-08-16,7.85,13.47,0.4
2066-08-17,5.75,11.58,0.44
2066-08-18,5.49,11.33,0.67
2066-08-19,3.06,12.98,1.02
2066-08-20,3.28,12.18,0.44
2066-08-21,2.05,12.0,0.02
2066-08-22,4.5,11.84,0.2
2066-08-23,5.79,12.61,2.61
2066-08-24,5.4,12.22,4.28
2066-08-25,6.64,13.03,7.47
2066-08-26,1.92,10.98,0.04
2066-08-27,0.56,6.43,14.68
2066-08-28,4.57,9.74,0.05
2066-08-29,4.85,11.09,1.21
2066-08-30,3.16,10.08,0.06
2066-08-31,5.65,11.67,0.62
2066-09-01,7.54,13.23,1.95
2066-09-02,5.29,13.16,0.1
2066-09-03,9.69,13.29,0.76
2066-09-04,9.45,14.34,0.61
2066-09-05,9.8,13.67,1.1
2066-09-06,3.11,12.3,9.75
2066-09-07,5.08,13.74,0.0
2066-09-08,9.37,17.11,2.26
2066-09-09,8.3,16.67,0.92
2066-09-10,6.4,18.66,2.43
2066-09-11,5.54,13.31,2.12
2066-09-12,5.69,11.07,0.08
2066-09-13,5.0,12.46,0.36
2066-09-14,7.17,12.24,2.59
2066-09-15,6.91,13.74,0.26
2066-09-16,8.38,14.48,0.02
2066-09-17,6.66,16.18,0.1
2066-09-18,6.25,17.64,0.25
2066-09-19,9.04,18.87,0.14
2066-09-20,9.76,17.35,5.46
2066-09-21,6.88,17.9,1.38
2066-09-22,5.71,14.01,0.14
2066-09-23,5.11,13.79,0.07
2066-09-24,7.35,15.39,4.32
2066-09-25,8.26,17.27,0.0
2066-09-26,8.26,18.82,0.92
2066-09-27,8.07,15.58,0.16
2066-09-28,10.91,15.19,0.61
2066-09-29,9.35,19.2,0.6
2066-09-30,10.08,23.0,1.15
2066-10-01,7.22,12.85,0.18
2066-10-02,4.71,15.31,1.69
2066-10-03,3.68,13.52,1.44
2066-10-04,7.21,14.26,0.89
2066-10-05,5.4,14.49,0.41
2066-10-06,5.51,14.71,0.0
2066-10-07,10.19,20.06,0.0
2066-10-08,8.27,24.52,0.17
2066-10-09,4.69,14.14,0.1
2066-10-10,4.82,16.29,0.15
2066-10-11,8.94,22.99,4.43
2066-10-12,8.49,16.12,0.1
2066-10-13,6.73,17.39,0.07
2066-10-14,9.0,17.64,2.2
2066-10-15,11.78,17.9,0.74
2066-10-16,10.33,23.59,0.0
2066-10-17,10.03,27.0,0.51
2066-10-18,5.06,15.4,2.51
2066-10-19,6.71,13.92,0.35
2066-10-20,5.74,14.75,0.84
2066-10-21,9.38,15.4,0.22
2066-10-22,5.14,16.02,0.92
2066-10-23,6.11,15.89,0.8
2066-10-24,3.32,17.08,0.0
2066-10-25,10.02,22.89,0.0
2066-10-26,16.1,27.3,0.0
2066-10-27,14.85,30.69,1.67
2066-10-28,9.8,17.76,0.14
