time,tasmin,tasmax,pr
2034-06-25,20.63,25.33,0.06
2034-06-26,19.11,24.59,0.03
2034-06-27,19.53,24.47,0.01
2034-06-28,20.44,24.75,0.24
2034-06-29,20.31,24.65,0.2
2034-06-30,19.11,24.92,0.07
2034-07-01,18.31,24.75,0.1
2034-07-02,19.01,24.45,0.06
2034-07-03,18.39,23.92,0.1
2034-07-04,19.57,24.71,0.19
2034-07-05,18.71,24.5,0.06
2034-07-06,17.88,24.32,0.05
2034-07-07,17.23,23.96,0.19
2034-07-08,18.29,24.11,0.11
2034-07-09,18.09,23.51,0.14
2034-07-10,18.8,24.89,0.2
2034-07-11,17.69,24.57,0.28
2034-07-12,19.8,24.17,0.28
2034-07-13,20.62,24.69,22.37
2034-07-14,17.57,21.12,13.24
2034-07-15,16.54,24.66,0.03
2034-07-16,15.18,24.46,0.0
2034-07-17,17.44,22.47,0.03
2034-07-18,17.33,23.12,0.1
2034-07-19,17.74,22.96,0.07
2034-07-20,18.44,23.37,0.41
2034-07-21,18.54,24.01,0.27
2034-07-22,13.22,23.25,0.0
2034-07-23,15.9,22.13,0.02
2034-07-24,16.41,23.16,0.06
2034-07-25,15.77,23.29,0.15
2034-07-26,15.28,23.93,0.07
2034-07-27,17.41,23.4,0.04
2034-07-28,19.61,24.84,0.75
2034-07-29,18.48,24.01,0.07
2034-07-30,20.14,25.2,1.3
2034-07-31,20.95,24.91,0.95
2034-08-01,19.66,24.41,0.58
2034-08-02,19.54,25.32,0.09
2034-08-03,20.59,25.55,0.21
2034-08-04,19.47,25.76,0.02
2034-08-05,21.73,24.81,0.68
2034-08-06,21.09,25.23,0.17
2034-08-07,22.02,25.24,0.09
2034-08-08,21.65,25.64,0.27
2034-08-09,21.93,25.12,0.13
2034-08-10,20.46,24.93,0.13
2034-08-11,16.03,25.05,0.06
2034-08-12,16.74,23.33,0.08
2034-08-13,15.32,20.74,0.0
2034-08-14,17.58,22.84,0.02
2034-08-15,18.91,24.53,0.02
2034-08-16,19.44,27.13,0.09
2034-08-17,17.62,24.01,0.17
2034-08-18,16.52,23.61,0.02
2034-08-19,18.07,24.25,0.06
2034-08-20,18.78,24.4,1.19
2034-08-21,20.5,24.42,0.91
2034-08-22,21.25,25.26,0.14
2034-08-23,21.3,24.93,0.13
2034-08-24,19.99,25.11,0.02
2034-08-25,19.44,25.02,0.01
2034-08-26,19.64,24.67,0.09
2034-08-27,20.34,25.68,0.11
2034-08-28,18.69,25.55,0.03
2034-08-29,18.91,25.69,0.06
2034-08-30,19.1,26.42,0.07
2034-08-31,21.8,25.63,0.7
2034-09-01,18.96,26.22,0.22
2034-09-02,19.43,28.34,0.03
2034-09-03,18.27,25.29,0.0
2034-09-04,17.95,24.96,0.0
2034-09-05,19.1,25.06,0.03
2034-09-06,21.23,25.78,0.02
2034-09-07,22.53,27.88,0.03
2034-09-08,18.12,29.58,0.0
2034-09-09,21.47,24.88,0.19
2034-09-10,21.76,25.06,0.31
2034-09-11,21.22,26.18,2.01
2034-09-12,17.24,26.6,4.31
2034-09-13,13.87,26.43,0.01
2034-09-14,17.14,24.74,0.0
2034-09-15,16.33,24.37,0.0
2034-09-16,17.21,25.88,0.0
2034-09-17,17.85,25.77,0.0
2034-09-18,18.69,25.26,0.01
2034-09-19,20.56,25.84,0.02
2034-09-20,20.76,26.05,0.03
2034-09-21,19.65,26.75,0.0
2034-09-22,22.19,27.02,0.06
2034-09-23,22.55,26.4,0.03
2034-09-24,22.68,26.51,0.1
2034-09-25,21.96,27.16,0.06
2034-09-26,21.48,27.03,0.01
2034-09-27,22.01,27.18,2.46
2034-09-28,20.15,26.29,0.18
2034-09-29,19.52,26.06,0.1
2034-09-30,18.29,25.98,0.02
2034-10-01,17.92,25.66,0.0
2034-10-02,17.57,25.69,0.0
2034-10-03,19.71,26.46,0.03
2034-10-04,22.59,26.07,0.08
2034-10-05,21.99,26.51,0.01
2034-10-06,21.43,26.74,0.0
2034-10-07,22.69,27.07,0.02
2034-10-08,22.33,27.17,0.03
2034-10-09,22.13,27.39,0.01
2034-10-10,22.84,26.76,0.01
2034-10-11,22.22,27.23,0.07
2034-10-12,23.21,27.85,0.2
2034-10-13,23.3,27.87,0.38
2034-10-14,22.35,27.57,0.47
2034-10-15,23.05,27.26,0.09
2034-10-16,22.16,26.32,1.11
2034-10-17,21.7,27.5,0.05
2034-10-18,21.85,27.46,0.05
2034-10-19,23.31,27.78,0.15
2034-10-20,23.57,27.86,0.11
2034-10-21,23.58,28.04,0.06
2034-10-22,23.19,27.97,0.01
2034-10-23,23.86,28.49,0.08
2034-10-24,23.91,28.54,0.04
2034-10-25,23.13,28.12,0.01
2034-10-26,23.41,28.41,0.02
2034-10-27,23.04,27.84,0.01
2034-10-28,23.56,27.41,0.11
2034-10-29,23.6,28.35,0.05
2034-10-30,24.04,28.83,0.12
2034-10-31,24.33,28.64,0.11
2034-11-01,23.92,28.84,0.03
2034-11-02,24.16,28.82,0.02
2034-11-03,24.6,29.08,0.03
2034-11-04,24.39,29.1,0.02
2034-11-05,24.66,28.97,0.09
2034-11-06,24.43,29.43,129.42
2034-11-07,24.85,29.02,0.15
2034-11-08,22.24,28.97,5.34
2034-11-09,21.53,27.65,0.28
2034-11-10,23.04,27.42,0.17
2034-11-11,24.11,27.67,0.05
2034-11-12,24.97,28.29,7.83
2034-11-13,25.44,28.11,1.76
2034-11-14,25.02,28.83,3.57
2034-11-15,24.92,29.08,9.93
2034-11-16,22.84,28.58,14.14
2034-11-17,24.09,28.29,5.03
2034-11-18,23.45,28.26,0.07
2034-11-19,24.34,27.92,0.13
2034-11-20,24.37,27.74,0.16
2034-11-21,24.73,28.14,0.08
2034-11-22,24.65,28.25,0.14
2034-11-23,24.51,28.59,0.06
2034-11-24,23.51,29.28,1.74
2034-11-25,21.61,28.98,3.92
2034-11-26,23.6,29.9,1.31
2034-11-27,21.72,29.41,0.16
2034-11-28,24.21,29.06,0.09
2034-11-29,24.44,29.32,0.02
2034-11-30,24.11,29.4,0.03
2034-12-01,24.54,29.73,0.02
2034-12-02,24.99,29.43,0.0
2034-12-03,25.52,29.87,0.04
2034-12-04,24.18,30.63,1.96
2034-12-05,26.91,31.71,0.06
2034-12-06,26.69,31.86,0.21
2034-12-07,26.39,30.32,1.46
2034-12-08,25.75,30.58,0.3
2034-12-09,25.39,30.29,0.0
2034-12-10,25.84,30.23,0.03
2034-12-11,26.26,30.97,0.04
2034-12-12,26.9,31.7,1.67
2034-12-13,26.67,31.6,2.98
2034-12-14,25.62,31.73,6.68
2034-12-15,27.31,31.38,2.98
2034-12-16,27.68,31.04,0.12
2034-12-17,27.75,30.93,6.13
2034-12-18,27.4,30.27,0.6
2034-12-19,27.14,31.68,7.05
2034-12-20,26.11,29.35,12.28
2034-12-21,24.62,29.14,11.14
2034-12-22,24.89,27.83,0.11
2034-12-23,24.32,28.58,0.11
2034-12-24,24.87,29.6,0.1
2034-12-25,23.3,29.82,0.07
2034-12-26,25.42,30.41,0.11
2034-12-27,24.8,30.63,0.01
2034-12-28,25.24,30.4,0.0
2034-12-29,25.68,30.63,0.05
2034-12-30,25.13,30.21,0.04
2034-12-31,25.68,30.38,0.87
2035-01-01,25.64,29.98,0.07
2035-01-02,26.39,30.43,0.19
2035-01-03,26.22,30.81,1.12
2035-01-04,26.0,30.78,0.1
2035-01-05,24.72,30.05,0.0
2035-01-06,25.67,30.57,0.1
2035-01-07,26.24,30.85,3.91
2035-01-08,25.47,30.62,0.06
2035-01-09,24.42,31.36,2.04
2035-01-10,23.35,30.44,0.11
2035-01-11,23.55,30.7,0.17
2035-01-12,24.11,30.81,0.27
2035-01-13,24.79,30.43,0.32
2035-01-14,25.43,30.18,0.01
2035-01-15,23.79,30.13,0.0
2035-01-16,25.15,30.0,0.02
2035-01-17,25.33,30.03,0.12
2035-01-18,24.71,29.7,0.01
2035-01-19,25.18,30.35,0.11
2035-01-20,24.06,31.02,0.23
2035-01-21,24.14,30.5,0.21
2035-01-22,24.42,30.42,1.84
2035-01-23,23.5,29.72,0.65
2035-01-24,23.54,30.12,0.01
2035-01-25,24.02,29.65,0.01
2035-01-26,26.18,31.82,5.91
2035-01-27,27.24,32.42,5.28
2035-01-28,26.03,28.68,27.7
2035-01-29,26.89,29.72,0.79
2035-01-30,26.01,30.28,3.6
2035-01-31,25.61,30.08,0.23
2035-02-01,25.0,29.87,0.78
2035-02-02,25.52,30.38,0.17
2035-02-03,25.49,30.39,0.07
2035-02-04,25.95,30.28,1.33
2035-02-05,25.51,30.65,0.56
2035-02-06,25.99,30.5,0.04
2035-02-07,25.58,30.64,0.39
2035-02-08,26.43,31.02,0.78
2035-02-09,24.87,30.81,0.13
2035-02-10,23.99,30.86,0.01
2035-02-11,25.84,30.86,0.02
2035-02-12,25.75,30.32,0.02
2035-02-13,25.73,30.52,1.09
2035-02-14,26.24,28.62,11.74
2035-02-15,23.76,27.61,14.63
2035-02-16,25.14,28.34,17.56
2035-02-17,25.41,27.36,4.3
2035-02-18,25.11,27.91,0.23
2035-02-19,24.69,28.52,0.74
2035-02-20,23.77,28.97,0.12
2035-02-21,23.33,29.05,0.01
2035-02-22,24.4,29.82,1.13
2035-02-23,25.12,29.77,6.86
2035-02-24,25.84,28.51,16.14
2035-02-25,25.55,29.22,0.34
2035-02-26,25.57,29.56,0.13
2035-02-27,25.59,29.23,0.08
2035-02-28,25.03,29.76,0.02
2035-03-01,26.39,31.42,2.3
2035-03-02,24.87,30.76,2.76
2035-03-03,23.7,30.86,0.18
2035-03-04,25.53,32.44,19.65
2035-03-05,24.33,28.67,24.83
2035-03-06,25.24,29.59,29.61
2035-03-07,24.75,29.03,29.49
2035-03-08,26.39,30.12,2.08
2035-03-09,25.91,31.69,0.02
2035-03-10,25.76,31.1,0.04
2035-03-11,26.24,30.12,0.05
2035-03-12,26.26,30.62,0.01
2035-03-13,25.94,29.6,0.06
2035-03-14,25.96,29.93,0.04
2035-03-15,26.16,30.53,0.07
2035-03-16,27.24,30.09,0.31
2035-03-17,25.82,30.86,17.6
2035-03-18,25.77,30.01,37.9
2035-03-19,26.26,30.83,24.23
2035-03-20,25.69,30.31,4.54
2035-03-21,24.92,30.71,0.13
2035-03-22,26.45,30.67,6.1
2035-03-23,24.21,29.98,0.41
2035-03-24,24.71,30.02,0.01
2035-03-25,25.11,29.74,0.01
2035-03-26,24.83,30.0,14.68
2035-03-27,23.38,30.25,0.38
2035-03-28,23.61,29.41,0.42
2035-03-29,23.97,29.94,0.72
2035-03-30,25.51,29.56,6.67
2035-03-31,25.24,29.61,10.56
2035-04-01,25.43,29.56,19.2
2035-04-02,25.16,30.4,2.65
2035-04-03,23.71,30.16,0.34
2035-04-04,23.24,30.38,0.0
2035-04-05,24.15,31.41,0.0
2035-04-06,26.09,29.81,0.01
2035-04-07,26.23,29.11,6.23
2035-04-08,24.81,28.0,27.54
2035-04-09,25.01,27.09,13.52
2035-04-10,23.43,28.71,1.81
2035-04-11,24.13,29.49,0.93
2035-04-12,25.3,30.62,5.9
2035-04-13,22.1,28.37,1.6
2035-04-14,17.66,28.71,0.0
2035-04-15,19.16,27.89,0.01
2035-04-16,23.24,29.07,5.83
2035-04-17,23.48,29.58,8.8
2035-04-18,25.02,28.49,10.18
2035-04-19,24.23,27.94,6.34
2035-04-20,24.82,28.3,10.99
2035-04-21,24.42,29.04,6.67
2035-04-22,24.01,29.94,1.4
2035-04-23,23.17,28.92,0.06
2035-04-24,22.36,28.28,0.35
2035-04-25,23.18,28.67,5.49
2035-04-26,22.23,27.84,0.75
2035-04-27,21.89,27.7,0.29
2035-04-28,19.73,25.95,0.32
2035-04-29,21.83,27.63,3.34
2035-04-30,23.25,28.63,6.8
2035-05-01,22.94,28.87,1.6
2035-05-02,22.91,28.35,0.37
2035-05-03,21.62,27.59,0.05
2035-05-04,21.14,28.26,0.04
2035-05-05,21.78,27.65,0.35
2035-05-06,21.33,27.39,0.34
2035-05-07,20.68,27.28,0.55
2035-05-08,19.78,26.69,0.08
2035-05-09,18.96,26.41,0.07
2035-05-10,20.12,26.07,0.11
2035-05-11,20.02,26.68,0.16
2035-05-12,19.98,26.13,0.07
2035-05-13,21.05,26.47,0.47
2035-05-14,21.13,26.13,2.67
2035-05-15,21.29,26.67,0.24
2035-05-16,21.57,26.49,1.38
2035-05-17,21.02,26.43,1.44
2035-05-18,19.97,26.69,0.41
2035-05-19,21.17,26.4,1.92
2035-05-20,22.64,25.66,0.29
2035-05-21,23.88,26.52,0.14
2035-05-22,23.96,26.85,1.17
2035-05-23,20.66,26.7,0.45
2035-05-24,14.59,26.47,0.05
2035-05-25,14.17,22.97,0.0
2035-05-26,18.43,24.25,0.2
2035-05-27,19.47,24.97,2.64
2035-05-28,20.99,25.75,0.19
2035-05-29,20.12,25.9,0.11
2035-05-30,20.37,25.34,0.44
2035-05-31,19.29,25.14,0.09
2035-06-01,18.96,24.89,0.01
2035-06-02,21.1,25.43,0.13
2035-06-03,22.86,25.89,1.46
2035-06-04,21.6,26.01,4.25
2035-06-05,17.22,25.9,0.08
2035-06-06,16.07,23.24,0.04
2035-06-07,12.01,22.89,0.0
2035-06-08,14.33,20.87,0.01
2035-06-09,16.87,23.06,0.02
2035-06-10,18.29,24.26,0.08
2035-06-11,16.47,25.24,0.58
2035-06-12,15.23,22.14,0.05
2035-06-13,17.72,23.35,0.3
2035-06-14,17.88,24.19,0.88
2035-06-15,16.66,24.13,0.23
2035-06-16,18.17,24.09,0.34
2035-06-17,17.81,24.51,0.04
2035-06-18,16.27,25.18,0.0
2035-06-19,17.33,24.36,0.02
2035-06-20,17.31,24.77,0.06
2035-06-21,19.95,24.15,0.44
2035-06-22,19.1,24.65,0.06
2035-06-23,18.37,25.22,0.02
2035-06-24,17.32,24.33,0.02
2035-06-25,16.52,24.11,0.02
2035-06-26,16.09,24.18,0.01
2035-06-27,15.3,25.34,0.02
2035-06-28,14.21,21.77,0.01
2035-06-29,12.49,22.62,0.0
2035-06-30,12.37,21.27,0.01
2035-07-01,15.14,22.49,0.03
2035-07-02,14.84,23.11,0.06
2035-07-03,17.0,23.9,0.05
2035-07-04,18.56,24.4,0.26
2035-07-05,19.05,24.43,0.14
2035-07-06,19.13,24.26,0.3
2035-07-07,18.35,24.54,0.03
2035-07-08,19.11,24.3,0.78
2035-07-09,18.49,24.5,0.11
2035-07-10,16.78,24.26,0.02
2035-07-11,17.64,22.96,0.19
2035-07-12,15.81,22.89,0.01
2035-07-13,13.26,25.02,0.0
2035-07-14,9.66,19.73,0.0
2035-07-15,11.83,21.04,0.0
2035-07-16,12.54,20.76,0.01
2035-07-17,13.09,22.78,0.0
2035-07-18,13.61,22.81,0.0
2035-07-19,14.83,23.01,0.0
2035-07-20,13.96,22.84,0.02
2035-07-21,14.95,22.88,0.01
2035-07-22,14.55,22.66,0.04
2035-07-23,13.7,22.66,0.0
2035-07-24,14.99,22.48,0.01
2035-07-25,15.78,22.41,0.17
2035-07-26,15.63,22.69,0.01
2035-07-27,14.88,23.68,0.11
2035-07-28,12.92,22.2,0.01
2035-07-29,12.87,22.04,0.01
2035-07-30,12.97,21.98,0.02
2035-07-31,15.43,21.68,0.11
2035-08-01,17.59,23.25,0.64
2035-08-02,19.25,23.46,5.41
2035-08-03,18.55,19.94,28.98
2035-08-04,18.97,21.55,7.81
2035-08-05,18.76,22.29,1.54
2035-08-06,19.08,21.84,0.61
2035-08-07,17.84,21.79,0.51
2035-08-08,16.56,22.47,0.17
2035-08-09,16.79,22.73,0.58
2035-08-10,15.19,22.29,0.05
2035-08-11,14.15,22.88,0.0
2035-08-12,15.69,23.12,0.01
2035-08-13,17.66,23.25,0.37
2035-08-14,17.22,23.17,0.56
2035-08-15,16.37,23.2,0.14
2035-08-16,16.55,23.54,0.03
2035-08-17,17.18,23.48,0.01
2035-08-18,19.56,23.39,0.3
2035-08-19,18.41,24.44,0.2
2035-08-20,17.78,24.67,0.12
2035-08-21,17.13,24.43,0.03
2035-08-22,17.47,24.67,0.1
2035-08-23,18.65,23.94,0.92
2035-08-24,17.96,23.95,1.2
2035-08-25,17.05,24.24,0.14
2035-08-26,15.26,23.78,0.0
2035-08-27,18.0,23.82,0.37
2035-08-28,17.25,23.58,0.03
2035-08-29,16.72,25.21,0.0
2035-08-30,17.25,23.81,0.08
2035-08-31,16.86,23.89,0.02
2035-09-01,20.13,24.69,0.81
2035-09-02,18.99,24.28,0.16
2035-09-03,18.73,24.45,0.54
2035-09-04,20.19,24.69,0.36
2035-09-05,20.72,24.63,1.25
2035-09-06,20.34,24.69,0.4
2035-09-07,19.41,25.1,0.08
2035-09-08,20.78,26.17,0.16
2035-09-09,20.36,24.83,0.03
2035-09-10,21.03,25.27,0.02
2035-09-11,21.6,25.67,0.02
2035-09-12,18.34,25.73,0.02
2035-09-13,16.6,27.61,0.0
2035-09-14,17.06,25.27,0.0
2035-09-15,18.0,24.67,0.02
2035-09-16,17.88,24.85,0.08
2035-09-17,17.14,24.86,0.04
2035-09-18,17.56,24.69,0.07
2035-09-19,17.45,24.65,0.03
2035-09-20,18.55,24.86,0.04
2035-09-21,17.8,24.84,0.09
2035-09-22,17.34,25.06,0.02
2035-09-23,16.9,24.68,0.0
2035-09-24,17.84,24.96,0.02
2035-09-25,17.42,24.45,0.0
2035-09-26,19.39,25.14,0.01
2035-09-27,18.81,24.83,0.0
2035-09-28,19.19,25.08,0.01
2035-09-29,20.01,24.91,0.03
2035-09-30,18.34,24.78,0.0
2035-10-01,19.97,25.01,0.02
2035-10-02,21.12,25.53,0.04
2035-10-03,21.04,25.09,0.3
2035-10-04,20.86,24.68,0.1
2035-10-05,21.17,25.76,0.03
2035-10-06,20.9,25.39,0.04
2035-10-07,20.56,25.28,0.02
2035-10-08,20.27,25.4,0.01
2035-10-09,21.61,25.99,0.17
2035-10-10,21.58,26.19,0.04
2035-10-11,22.76,27.11,0.25
2035-10-12,21.93,27.32,0.04
2035-10-13,21.94,26.91,0.02
2035-10-14,21.03,26.58,0.0
2035-10-15,21.66,26.62,0.02
2035-10-16,21.85,27.47,0.03
2035-10-17,22.69,27.34,0.01
2035-10-18,23.14,27.81,0.03
2035-10-19,23.0,27.81,0.05
2035-10-20,22.82,27.36,0.05
2035-10-21,22.56,27.44,0.01
2035-10-22,22.58,27.37,0.01
2035-10-23,22.6,27.4,0.11
2035-10-24,20.45,27.77,0.0
2035-10-25,22.32,27.8,0.01
2035-10-26,22.2,28.01,0.0
2035-10-27,22.62,27.87,0.08
2035-10-28,22.77,27.51,0.53
2035-10-29,22.39,27.74,0.02
2035-10-30,22.47,28.36,0.34
2035-10-31,21.47,29.69,0.0
2035-11-01,22.16,27.54,0.04
2035-11-02,21.26,28.32,0.04
2035-11-03,22.7,27.8,0.03
2035-11-04,21.48,28.76,0.04
2035-11-05,22.5,28.2,0.01
2035-11-06,22.71,27.7,0.03
2035-11-07,22.37,27.55,0.05
2035-11-08,22.98,27.58,0.03
2035-11-09,21.52,27.41,0.05
2035-11-10,23.58,27.99,0.21
2035-11-11,22.9,28.0,0.08
2035-11-12,22.7,28.47,0.0
2035-11-13,21.99,27.93,0.01
2035-11-14,20.43,28.02,0.0
2035-11-15,22.07,28.37,0.02
2035-11-16,22.75,28.69,0.01
2035-11-17,21.97,28.28,0.03
2035-11-18,21.74,28.71,0.02
2035-11-19,22.11,28.68,0.05
2035-11-20,23.94,28.9,0.09
2035-11-21,23.71,29.58,0.09
2035-11-22,23.77,29.13,0.04
2035-11-23,24.19,28.91,0.05
2035-11-24,23.05,28.66,0.02
2035-11-25,22.33,28.9,0.01
2035-11-26,23.06,29.4,0.03
2035-11-27,23.92,29.08,0.0
2035-11-28,23.76,29.48,0.13
2035-11-29,24.48,29.41,0.17
2035-11-30,24.92,29.55,0.16
2035-12-01,25.37,29.15,0.87
2035-12-02,24.12,29.89,0.03
2035-12-03,24.08,29.38,0.01
2035-12-04,24.38,29.6,0.01
2035-12-05,23.49,29.79,0.0
2035-12-06,24.8,29.33,0.04
2035-12-07,25.15,29.83,0.1
2035-12-08,25.1,29.54,0.44
2035-12-09,25.2,29.73,0.08
2035-12-10,25.08,30.1,0.01
2035-12-11,24.97,30.38,0.02
2035-12-12,25.44,30.27,0.07
2035-12-13,25.05,30.3,0.04
2035-12-14,25.47,29.87,0.04
2035-12-15,24.36,30.46,0.03
2035-12-16,24.97,30.16,0.59
2035-12-17,25.23,30.0,0.06
2035-12-18,25.98,30.28,0.14
2035-12-19,25.68,30.85,0.02
2035-12-20,25.55,31.48,0.14
2035-12-21,25.45,31.06,0.09
2035-12-22,26.0,30.39,0.08
2035-12-23,26.19,30.26,0.1
2035-12-24,26.21,30.56,3.14
2035-12-25,25.97,30.42,0.41
2035-12-26,25.12,30.4,0.06
2035-12-27,25.76,30.51,0.04
2035-12-28,26.83,31.15,1.01
2035-12-29,27.16,31.23,0.32
2035-12-30,26.15,30.78,0.05
2035-12-31,26.64,30.8,0.12
2036-01-01,26.15,30.87,0.08
2036-01-02,25.81,30.22,0.09
2036-01-03,24.94,30.53,0.0
2036-01-04,24.74,30.56,0.0
2036-01-05,26.12,30.8,0.14
2036-01-06,26.13,30.85,0.12
2036-01-07,26.43,31.35,0.07
2036-01-08,26.63,30.67,0.23
2036-01-09,25.99,30.91,0.28
2036-01-10,26.2,30.6,0.08
2036-01-11,26.25,30.71,0.06
2036-01-12,24.21,30.99,0.02
2036-01-13,25.72,30.58,0.02
2036-01-14,25.92,30.7,0.01
2036-01-15,25.81,30.33,0.03
2036-01-16,26.68,31.5,0.38
2036-01-17,25.99,31.42,0.29
2036-01-18,25.8,31.06,0.19
2036-01-19,26.37,31.23,7.44
2036-01-20,26.01,29.02,11.06
2036-01-21,26.02,28.86,8.88
2036-01-22,24.89,28.72,3.43
2036-01-23,25.53,29.66,0.12
2036-01-24,25.97,31.83,0.26
2036-01-25,26.8,31.27,0.59
2036-01-26,27.05,31.02,1.69
2036-01-27,26.79,31.24,0.45
2036-01-28,27.34,32.51,0.16
2036-01-29,27.71,32.05,1.35
2036-01-30,27.85,31.18,1.79
2036-01-31,27.53,31.93,9.58
2036-02-01,27.55,30.84,0.65
2036-02-02,28.14,31.83,0.05
2036-02-03,28.11,31.87,0.08
2036-02-04,28.02,32.01,0.19
2036-02-05,28.05,32.19,0.29
2036-02-06,28.13,33.05,1.64
2036-02-07,27.88,32.66,0.67
2036-02-08,28.05,33.22,0.34
2036-02-09,28.38,32.64,0.15
2036-02-10,28.04,32.96,1.76
2036-02-11,27.48,32.5,0.67
2036-02-12,28.08,32.05,0.04
2036-02-13,27.25,32.59,28.19
2036-02-14,26.34,29.97,27.31
2036-02-15,26.05,30.66,25.52
2036-02-16,27.86,31.74,5.12
2036-02-17,26.85,31.16,6.33
2036-02-18,25.71,30.06,11.69
2036-02-19,26.16,30.44,8.22
2036-02-20,26.64,30.51,18.94
2036-02-21,26.04,30.24,1.17
2036-02-22,26.77,30.0,0.9
2036-02-23,27.9,29.58,34.55
2036-02-24,27.45,28.72,85.26
2036-02-25,28.31,29.65,48.03
2036-02-26,26.76,31.05,22.22
2036-02-27,27.31,31.55,2.12
2036-02-28,27.02,30.09,3.58
2036-02-29,27.8,30.46,11.7
2036-03-01,27.88,29.73,39.46
2036-03-02,27.17,29.68,12.53
2036-03-03,25.82,30.46,1.22
2036-03-04,27.11,30.22,0.24
2036-03-05,26.98,30.08,0.8
2036-03-06,26.71,30.31,1.81
2036-03-07,26.98,31.46,2.96
2036-03-08,25.67,32.78,1.49
2036-03-09,22.47,32.1,0.02
2036-03-10,22.67,31.8,0.01
2036-03-11,25.03,30.1,0.27
2036-03-12,26.51,31.9,10.75
2036-03-13,25.87,31.16,13.69
2036-03-14,25.46,29.61,10.14
2036-03-15,25.31,29.64,3.94
2036-03-16,24.29,28.94,1.06
2036-03-17,24.91,28.7,1.06
2036-03-18,24.71,28.99,3.05
2036-03-19,23.36,28.83,0.63
2036-03-20,23.14,28.83,0.54
2036-03-21,24.25,29.29,0.37
2036-03-22,23.08,28.52,0.57
2036-03-23,22.72,29.55,1.12
2036-03-24,23.94,29.51,3.8
2036-03-25,23.37,29.65,1.6
2036-03-26,24.32,30.15,1.32
2036-03-27,24.05,29.38,0.97
2036-03-28,23.35,29.75,0.44
2036-03-29,23.08,29.31,2.0
2036-03-30,23.14,28.69,0.27
2036-03-31,23.18,28.99,2.61
2036-04-01,25.9,29.03,2.66
2036-04-02,24.44,28.02,6.66
2036-04-03,23.87,27.81,2.58
2036-04-04,22.78,29.01,0.63
2036-04-05,22.21,28.47,0.34
2036-04-06,22.54,28.12,0.87
2036-04-07,22.68,28.07,0.07
2036-04-08,22.74,28.52,0.11
2036-04-09,24.53,28.56,0.11
2036-04-10,24.07,28.24,0.01
2036-04-11,25.26,28.66,0.05
2036-04-12,23.23,28.9,0.03
2036-04-13,23.45,28.63,0.06
2036-04-14,24.03,28.85,0.06
2036-04-15,25.04,28.77,2.62
2036-04-16,22.18,27.54,0.37
2036-04-17,24.22,27.89,0.53
2036-04-18,22.9,28.07,0.02
2036-04-19,22.05,28.11,0.01
2036-04-20,22.57,28.64,0.42
2036-04-21,23.2,29.13,0.36
2036-04-22,23.24,29.06,0.24
2036-04-23,23.66,28.86,0.35
2036-04-24,23.61,29.83,0.54
2036-04-25,24.12,28.83,1.32
2036-04-26,23.49,28.47,1.02
2036-04-27,20.01,27.83,4.32
2036-04-28,21.66,27.51,1.79
2036-04-29,23.15,29.24,0.83
2036-04-30,22.69,26.78,1.32
2036-05-01,21.6,28.67,0.23
2036-05-02,21.93,28.14,1.68
2036-05-03,21.57,27.5,0.27
2036-05-04,22.04,27.8,1.16
2036-05-05,22.68,27.81,0.99
2036-05-06,22.34,27.47,0.3
2036-05-07,24.93,28.04,3.77
2036-05-08,24.19,27.83,6.03
2036-05-09,21.29,28.6,0.94
2036-05-10,15.88,26.57,0.13
2036-05-11,14.74,25.51,0.0
2036-05-12,16.22,25.15,0.0
2036-05-13,18.17,24.66,0.01
2036-05-14,20.94,25.67,0.23
2036-05-15,23.84,26.89,1.37
2036-05-16,20.26,27.24,6.0
2036-05-17,15.09,25.6,0.19
2036-05-18,14.82,25.41,0.0
2036-05-19,18.15,24.04,0.02
2036-05-20,18.5,25.62,0.05
2036-05-21,22.46,25.84,1.64
2036-05-22,22.81,25.02,42.58
2036-05-23,22.01,24.02,38.4
2036-05-24,22.08,25.82,4.18
2036-05-25,21.35,26.11,0.43
2036-05-26,20.04,25.95,0.09
2036-05-27,20.67,25.61,0.1
2036-05-28,20.6,26.13,0.32
2036-05-29,21.3,26.26,0.34
2036-05-30,22.87,25.9,1.04
2036-05-31,23.13,25.65,0.41
2036-06-01,23.13,25.51,0.09
2036-06-02,22.79,25.48,0.53
2036-06-03,23.22,25.86,0.91
2036-06-04,19.59,26.25,1.09
2036-06-05,18.45,23.92,0.46
2036-06-06,11.17,24.72,0.1
2036-06-07,9.41,19.0,0.0
2036-06-08,13.59,20.38,0.02
2036-06-09,18.36,23.45,0.24
2036-06-10,18.97,24.26,0.05
2036-06-11,21.79,24.86,1.13
2036-06-12,21.43,24.96,0.21
2036-06-13,20.95,24.3,0.44
2036-06-14,21.69,24.18,1.76
2036-06-15,21.67,24.31,1.24
2036-06-16,22.64,25.21,0.18
2036-06-17,22.6,25.43,0.24
2036-06-18,22.86,25.7,0.52
2036-06-19,21.9,25.5,1.68
2036-06-20,21.68,25.06,1.49
2036-06-21,21.77,25.85,1.05
2036-06-22,21.66,25.85,0.63
2036-06-23,16.09,24.23,0.5
2036-06-24,18.59,23.16,0.51
2036-06-25,22.2,24.71,0.5
2036-06-26,23.46,25.35,8.72
2036-06-27,22.41,26.74,0.67
2036-06-28,22.12,25.3,0.35
2036-06-29,19.92,24.71,0.17
